,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
3983,3983,Rihanna ,Hard,250600,2010,0.31,0.746,1,-3.5989999999999998,0.111,0.0121,0.0,0.649,0.163,182.032,spotify:track:3YJkAQNEhmCZGLdmPsu6Ye
3984,3984,Roscoe Dash ,All The Way Turnt Up,293720,2010,0.512,0.965,11,-2.862,0.0842,0.000889,0.0,0.264,0.743,132.007,spotify:track:4YAtIop3U0HsJ7jE94BCmX
3985,3985,The Black Eyed Peas,Imma Be,257560,2010,0.597,0.517,0,-6.962999999999999,0.365,0.179,0.0,0.307,0.41200000000000003,92.035,spotify:track:5OiLJ8tjUPFiPX2gVM8fxJ
3986,3986,Miguel ,All I Want Is You,295920,2010,0.7759999999999999,0.603,5,-5.696000000000001,0.0343,0.0728,6.25e-05,0.111,0.9209999999999999,96.88799999999999,spotify:track:5VA4Ispp52EA1sOqzMz3Av
3987,3987,Corinne Bailey Rae,Closer,268853,2010,0.625,0.467,5,-9.833,0.14400000000000002,0.73,0.0,0.105,0.75,143.32,spotify:track:6XaV2S7rtFLMw2YBXcIhvv
3988,3988,BeBe ,Close To You,204307,2010,0.5660000000000001,0.589,10,-5.771,0.0365,0.196,0.0,0.28,0.41,77.02,spotify:track:2VUsmzlxjarwAVMCI2bm9x
3989,3989,Rick Ross ,Aston Martin Music,270627,2010,0.57,0.58,10,-5.547000000000001,0.209,0.0125,0.0,0.0497,0.405,171.917,spotify:track:5W7xC99N2Zzfh69r7I7zWK
3990,3990,Gucci Mane ,Wasted,249840,2010,0.7020000000000001,0.727,5,-3.443,0.155,0.0827,0.0,0.0831,0.5489999999999999,155.093,spotify:track:11hQvcLydGTyXS3Wo6AkmW
3991,3991,Gyptian,Hold You ,233253,2010,0.69,0.621,8,-3.583,0.06,0.321,2.8100000000000002e-05,0.0884,0.49700000000000005,66.858,spotify:track:0j55p8YRAPG8yajtNyjt6A
3992,3992,Yo Gotti ,"Women Lie, Men Lie",216773,2010,0.647,0.767,6,-6.497000000000001,0.203,0.00417,0.0,0.10300000000000001,0.537,157.925,spotify:track:6jDMlQsmDnKtusidx4P4p8
3993,3993,Drake ,Forever,357347,2010,0.415,0.9259999999999999,5,-1.304,0.374,0.253,0.0,0.256,0.542,158.423,spotify:track:6HSqyfGnsHYw9MmIpa9zlZ
3994,3994,Eric Benet,Sometimes I Cry,308013,2010,0.478,0.419,7,-6.117000000000001,0.0645,0.131,1.93e-06,0.49700000000000005,0.306,104.969,spotify:track:0OvGXbnk5ucvM3YzWZLpCE
3995,3995,Lloyd Banks ,"Beamer, Benz, Or Bentley",208387,2010,0.652,0.6709999999999999,4,-5.376,0.315,0.00402,2.8899999999999998e-05,0.598,0.518,159.963,spotify:track:0cNJ3huiV99wvUN1tmQLTL
3996,3996,Charlie Wilson,Cant Live Without You,257000,2010,0.444,0.677,2,-4.742,0.21600000000000003,0.00658,0.0,0.316,0.6779999999999999,92.115,spotify:track:1AlAbGwrzJ1NiCaQAAmqnf
3997,3997,Mary J. Blige ,We Got Hood Love,255013,2010,0.6579999999999999,0.662,6,-4.105,0.0383,0.20199999999999999,0.0,0.161,0.506,126.09200000000001,spotify:track:34BZia17vZT4gtvEpr87IV
3998,3998,Whitney Houston,Million Dollar Bill,204267,2010,0.7140000000000001,0.747,11,-4.1339999999999995,0.111,0.054000000000000006,0.0,0.0845,0.765,119.899,spotify:track:78Liq9m8u6xjuamJIeznTd
3999,3999,Young Money,Roger That,209827,2010,0.48200000000000004,0.627,2,-7.561,0.11599999999999999,0.00827,0.0,0.701,0.293,157.58,spotify:track:4UXpJDvdsfneLvT09oJocg
4000,4000,Chris Brown ,I Can Transform Ya,228640,2010,0.541,0.953,5,-4.229,0.107,0.048,0.0,0.192,0.856,111.37799999999999,spotify:track:7n6TT5TDeS0A1DqEtSdapf
4001,4001,WILLOW,Whip My Hair,195440,2010,0.552,0.98,9,-4.676,0.254,0.00159,0.005520000000000001,0.43799999999999994,0.6679999999999999,162.961,spotify:track:4Dio1t8RHzLv1nfPJTSZyP
4002,4002,Lloyd,Lay It Down,240107,2010,0.527,0.7959999999999999,1,-5.111000000000001,0.062,0.017,0.0,0.0798,0.534,155.99,spotify:track:0npGoOENjn7vVvIMmvWekQ
4003,4003,Rick Ross ,Super High,226493,2010,0.581,0.7140000000000001,4,-6.6370000000000005,0.195,0.00981,0.0,0.21600000000000003,0.563,166.08900000000003,spotify:track:1GxvjSEB6lQOLz2KITn32r
4004,4004,LeToya ,Regret,245293,2010,0.6920000000000001,0.7140000000000001,5,-5.602,0.354,0.0151,0.0,0.067,0.501,179.975,spotify:track:0n6Rakh2ND1JR03sXEviS2
4005,4005,Jeremih ,I Like,218600,2010,0.83,0.616,4,-7.382999999999999,0.0499,0.243,0.0,0.0477,0.386,123.965,spotify:track:2KqyIbbCPKhNfqqzUVq9H9
4006,4006,Kanye West,POWER,292093,2010,0.5429999999999999,0.915,0,-4.746,0.113,0.0162,0.0,0.7440000000000001,0.5770000000000001,153.998,spotify:track:2gZUPNdnz5Y45eiGxpHGSc
4007,4007,Gucci Mane ,Spotlight,236080,2010,0.7809999999999999,0.8059999999999999,10,-4.2,0.13699999999999998,0.0982,0.0,0.40299999999999997,0.69,125.01899999999999,spotify:track:5xgAPoTn4YswCIOjAGNWJI
4008,4008,Omarion,Speedin,263507,2010,0.45899999999999996,0.6629999999999999,1,-2.275,0.0321,0.41,0.0,0.114,0.5,135.907,spotify:track:3CchLp6GlcltLY6lzUiR6N
4009,4009,Waka Flocka Flame,Hard In Da Paint,246387,2010,0.611,0.66,11,-5.882999999999999,0.0839,0.198,0.0,0.365,0.583,71.544,spotify:track:3XQY8kDjI8LARMIC9xkxQk
4010,4010,Gerald Levert,Can It Stay,302040,2010,0.708,0.541,6,-7.487,0.0778,0.20199999999999999,0.0,0.102,0.479,108.61,spotify:track:3Cl04o0wglmvgVal2pZasC
4011,4011,Donell Jones,Love Like This,217107,2010,0.725,0.626,7,-4.561,0.0637,0.0265,0.0,0.0784,0.555,137.92,spotify:track:2oRlPlOzhvMQ0ngcS8k1XH
4012,4012,Lil Wayne,Im Single,333040,2010,0.5670000000000001,0.381,5,-5.2379999999999995,0.507,0.044000000000000004,0.0,0.107,0.6890000000000001,85.537,spotify:track:3C9UV0uRiF3DAKe1tCWIdU
4013,4013,Dwele,Whats Not To Love,205733,2010,0.6920000000000001,0.473,8,-7.553999999999999,0.0373,0.0254,2.77e-06,0.10400000000000001,0.59,98.006,spotify:track:364MOkVIodQYKRsIeAnkX4
4014,4014,Gucci Mane ,Beat It Up,269693,2010,0.782,0.7609999999999999,8,-6.297999999999999,0.165,0.0395,0.0,0.26,0.746,129.385,spotify:track:3xkt8JggoSSXoZ8xjjNi3a
4015,4015,Toni Braxton,Hands Tied,233800,2010,0.503,0.675,0,-5.867999999999999,0.0823,0.10400000000000001,0.0,0.161,0.318,145.762,spotify:track:2LTaFbtGnEVnT2R0uVbee2
4016,4016,Miguel,Sure Thing,195373,2011,0.684,0.603,11,-8.127,0.0989,0.0275,0.00031099999999999997,0.191,0.504,81.0,spotify:track:0JXXNGljqupsJaZsgSbMZV
4017,4017,Kelly Rowland ,Motivation,231173,2011,0.735,0.679,9,-5.587999999999999,0.0431,0.18,0.000198,0.0766,0.264,140.858,spotify:track:4Cv5dkUBqepa0siwGREihD
4018,4018,Chris Brown ,Look At Me Now,222587,2011,0.767,0.677,11,-6.127999999999999,0.184,0.0339,5.51e-06,0.14400000000000002,0.5379999999999999,146.155,spotify:track:3hsmbFKT5Cujb5GQjqEU39
4019,4019,DJ Khaled ,Im On One,296147,2011,0.413,0.807,11,-3.4989999999999997,0.318,0.0536,0.0,0.631,0.43799999999999994,149.33,spotify:track:608a1wIsSd5KzMEqm1O7w3
4020,4020,Marsha Ambrosius,Far Away,436880,2011,0.433,0.6679999999999999,9,-6.544,0.21100000000000002,0.221,0.0,0.126,0.35100000000000003,70.47800000000001,spotify:track:5KVbaJP4IOZmZZlj5v4jp2
4021,4021,Waka Flocka Flame ,No Hands,263773,2011,0.76,0.595,1,-6.3660000000000005,0.0391,0.0054399999999999995,0.0,0.24100000000000002,0.361,131.497,spotify:track:03tqyYWC9Um2ZqU0ZN849H
4022,4022,Big Sean ,My Last,254120,2011,0.387,0.773,8,-5.685,0.17,0.098,0.0,0.209,0.368,78.62899999999999,spotify:track:70tFuqBcduJv15bEnOPRTh
4023,4023,Trey Songz,Cant Be Friends,220373,2011,0.451,0.588,11,-7.973,0.2,0.0643,0.0,0.171,0.332,171.84900000000002,spotify:track:0H6fDB7YaMZe1rXCmATx9l
4024,4024,Nicki Minaj ,Moment 4 Life,279307,2011,0.68,0.882,11,-3.883,0.23600000000000002,0.406,0.0,0.24100000000000002,0.386,97.943,spotify:track:0ConttVd0Ebk3dLNquOmh0
4025,4025,Chris Brown,She Aint You,248107,2011,0.634,0.716,2,-6.502000000000001,0.128,0.0341,0.0,0.0877,0.619,91.039,spotify:track:3dhvQUA0NyrAea4vQ7X6Gn
4026,4026,Rick Ross ,Aston Martin Music,270627,2011,0.57,0.58,10,-5.547000000000001,0.209,0.0125,0.0,0.0497,0.405,171.917,spotify:track:5W7xC99N2Zzfh69r7I7zWK
4027,4027,Kanye West,All Of The Lights,299613,2011,0.541,0.8029999999999999,1,-3.284,0.0738,0.0796,1.7100000000000002e-05,0.17600000000000002,0.221,142.135,spotify:track:22L7bfCiAkJo5xGSQgmiIO
4028,4028,Lil Wayne ,6 Foot 7 Foot,248587,2011,0.365,0.7509999999999999,2,-5.428999999999999,0.304,0.0007070000000000001,0.0,0.318,0.604,79.119,spotify:track:0z5ZPs57J2KERwM1tBM2GF
4029,4029,Trey Songz,Love Faces,243800,2011,0.654,0.599,11,-6.699,0.0563,0.0599,0.0,0.161,0.33299999999999996,119.77799999999999,spotify:track:5rX60GiR64Epgri9Ubjzg9
4030,4030,Lil Wayne,How To Love,240307,2011,0.644,0.6609999999999999,11,-6.093,0.0418,0.000177,5.14e-06,0.10800000000000001,0.272,154.001,spotify:track:4aX4Oycsk1fhHIee1zqsDe
4031,4031,Jamie Foxx ,Fall For Your Type,269533,2011,0.593,0.39299999999999996,1,-11.735999999999999,0.0827,0.39399999999999996,3.24e-06,0.11,0.193,136.866,spotify:track:0hRPRbA2B1CYmGNhWhFjwF
4032,4032,Chris Brown,No BS,247933,2011,0.426,0.612,1,-6.359,0.0567,0.12,0.0,0.11900000000000001,0.106,172.171,spotify:track:6P3cUSAoT4EeMxVgWVdBra
4033,4033,Rihanna ,Whats My Name?,263173,2011,0.695,0.782,2,-2.967,0.0629,0.223,0.0,0.0773,0.595,99.992,spotify:track:1pYKzfOlpHWtVUiEIu4Vn7
4034,4034,Keri Hilson,Pretty Girl Rock,243920,2011,0.6659999999999999,0.87,11,-5.004,0.24600000000000002,0.203,0.0,0.0851,0.9,160.014,spotify:track:2Adn2LNgkHMH5TelQVAu4n
4035,4035,Jeremih ,Down On Me,228453,2011,0.7,0.598,2,-7.7829999999999995,0.114,0.0369,0.0,0.111,0.594,160.041,spotify:track:0x3TibRgnSqzkcwrqBd4iX
4036,4036,Kirk Franklin,I Smile,307973,2011,0.745,0.753,1,-2.408,0.16399999999999998,0.223,0.0,0.705,0.589,144.05700000000002,spotify:track:0UQDSP8cz6WmLJckO5jqUQ
4037,4037,Twista ,Make A Movie,202000,2011,0.846,0.774,1,-5.131,0.0509,0.007520000000000001,0.0,0.207,0.375,120.012,spotify:track:7CisLSqtKbDw2VtpN6IuLw
4038,4038,Jill Scott ,So In Love,275400,2011,0.7090000000000001,0.7040000000000001,8,-6.021,0.0486,0.363,0.0,0.344,0.451,102.00299999999999,spotify:track:78mehkHd1WUDxhcLXkbrLb
4039,4039,R. Kelly,Love Letter,288856,2011,0.6859999999999999,0.647,8,-4.242,0.0577,0.0845,8.69e-06,0.10300000000000001,0.59,98.01,spotify:track:3lqMoDIEK76hY4aeJtXcyq
4040,4040,Beyonce,Best Thing I Never Had,253747,2011,0.545,0.649,6,-4.062,0.0324,0.14300000000000002,1.57e-05,0.0894,0.297,99.09899999999999,spotify:track:3lBRNqXjPp2j3JMTCXDTNO
4041,4041,Miguel,Quickie,226360,2011,0.37200000000000005,0.642,9,-4.819,0.14800000000000002,0.21600000000000003,0.0,0.114,0.647,67.839,spotify:track:4isk4UYRcmslphcTq61xUg
4042,4042,Big Sean ,Marvin & Chardonnay,222867,2011,0.613,0.807,11,-2.739,0.0382,0.0671,0.0,0.322,0.813,133.023,spotify:track:5xpmdbQcfIOsE1hACcC3UK
4043,4043,Charlie Wilson,You Are,249920,2011,0.5710000000000001,0.8240000000000001,5,-3.971,0.0713,0.0664,0.0,0.136,0.242,132.02100000000002,spotify:track:4cHoEtaGdRp4b0yUiQjUx5
4044,4044,Ace Hood,Hustle Hard,285693,2011,0.831,0.74,1,-3.7230000000000003,0.152,0.00557,0.0,0.302,0.21,140.041,spotify:track:68LR4RQ7JLHwRodWxPOB0k
4045,4045,Trey Songz ,Unusual,212347,2011,0.591,0.6579999999999999,0,-5.881,0.195,0.182,0.0,0.615,0.623,81.93299999999999,spotify:track:51q0vXgCI2CW9x4K8SdfXS
4046,4046,Jay Z Kanye West ,Otis,178213,2011,0.759,0.642,7,-4.72,0.322,0.5670000000000001,0.0,0.489,0.359,94.529,spotify:track:0nLcWJB4ir9430ulKxZZhV
4047,4047,Drake,Headlines,235987,2011,0.636,0.5660000000000001,6,-7.16,0.106,0.365,0.00035299999999999996,0.0917,0.425,151.894,spotify:track:6LxSe8YmdPxy095Ux6znaQ
4048,4048,Lil Wayne ,She Will,305840,2011,0.364,0.841,8,-4.831,0.11900000000000001,0.00040199999999999996,0.0,0.242,0.0837,100.14,spotify:track:3FFcZZq3Z3EJrhUecwcMdG
4049,4049,Wale ,That Way,269267,2011,0.6829999999999999,0.691,6,-6.435,0.23,0.0379,0.0,0.0578,0.295,73.469,spotify:track:7FAXe9lI8vzAJYgYv2xoSC
4050,4050,Mary Mary,Walking,200187,2011,0.759,0.546,6,-6.071000000000001,0.115,0.13,0.000194,0.192,0.584,100.085,spotify:track:05kpDKj3MNFtZOlKkfurGG
4051,4051,Fabolous,You Be Killin Em,209693,2011,0.639,0.9159999999999999,6,-3.614,0.21100000000000002,0.41600000000000004,0.0,0.53,0.511,93.939,spotify:track:5I6YA7oHtraxwWQzzCugDt
4052,4052,Lloyd,Lay It Down,240107,2011,0.527,0.7959999999999999,1,-5.111000000000001,0.062,0.017,0.0,0.0798,0.534,155.99,spotify:track:0npGoOENjn7vVvIMmvWekQ
4053,4053,Lupe Fiasco ,Out Of My Head,204013,2011,0.588,0.847,11,-4.734,0.0675,0.0145,0.0,0.436,0.38,99.05799999999999,spotify:track:4Nomj38R7Ds0P8I8orW2Tv
4054,4054,Drake,Marvins Room,347227,2011,0.49200000000000005,0.26,9,-17.340999999999998,0.0921,0.6459999999999999,0.0017800000000000001,0.0705,0.312,111.51899999999999,spotify:track:047fCsbO4NdmwCBn8pcUXl
4055,4055,Wiz Khalifa,Black And Yellow,217667,2011,0.684,0.8340000000000001,2,-4.524,0.0675,0.0646,0.0,0.271,0.5379999999999999,164.02,spotify:track:5A6OHHy73AR5tLxgTc98zz
4056,4056,Nicki Minaj,Super Bass,200013,2011,0.72,0.861,11,-4.3389999999999995,0.209,0.26899999999999996,5.11e-06,0.601,0.669,126.991,spotify:track:0iYebKFUSfF72fUu2OW6ZT
4057,4057,YC ,Racks,285867,2011,0.765,0.725,2,-5.651,0.051,0.0827,0.0,0.0744,0.674,139.984,spotify:track:2n8lekNlZSQzbyuQedd4Dx
4058,4058,Chris Brown ,Deuces,276560,2011,0.6920000000000001,0.736,1,-5.109,0.11,0.0324,0.0,0.0787,0.217,73.987,spotify:track:6wN4nT2qy3MQc098yL3Eu9
4059,4059,Jay Z Kanye West,Ni**as in Paris,219333,2011,0.7879999999999999,0.8590000000000001,1,-5.542000000000001,0.315,0.127,0.0,0.348,0.769,140.02700000000002,spotify:track:1auxYwYrFRqZP7t3s7w4um
4060,4060,Rihanna,Man Down,266987,2011,0.479,0.9059999999999999,0,-4.03,0.188,0.0406,0.0,0.051,0.536,155.887,spotify:track:454h9zAIuTe1eJyw9iTnj4
4061,4061,Wiz Khalifa,Roll Up,227773,2011,0.523,0.805,3,-5.473,0.192,0.0524,0.0,0.0914,0.602,125.35799999999999,spotify:track:53DB6LJV9B8sz0p1s6tlGS
4062,4062,Chris Brown ,Wet The Bed,266307,2011,0.58,0.66,6,-7.405,0.0429,0.0166,0.0,0.174,0.41100000000000003,123.801,spotify:track:2xRGPubKBTHX6iyrpQvtCy
4063,4063,Kem,Share My Life,259760,2011,0.6940000000000001,0.536,1,-6.7010000000000005,0.0447,0.184,0.000722,0.153,0.304,74.495,spotify:track:6pgnkniwVLwDxLrENMFCJT
4064,4064,Nicki Minaj,Right Thru Me,235773,2011,0.381,0.68,1,-4.724,0.162,0.0876,0.00147,0.168,0.16699999999999998,162.246,spotify:track:180jaPAbXwB4nvtieXteYf
4065,4065,Travis Porter,Bring It Back,217907,2011,0.9440000000000001,0.76,11,-4.355,0.0851,0.11599999999999999,0.0,0.113,0.545,98.001,spotify:track:6VWUOFXGwH1OgyPrfRONrn
4066,4066,Kelly Price ,Not My Daddy,273277,2011,0.573,0.608,10,-5.249,0.0393,0.0554,0.0,0.18600000000000003,0.474,61.98,spotify:track:6ZvwoyzzQnt7xRRSfBBldI
4067,4067,Anthony David ,4evermore,241227,2011,0.6729999999999999,0.7509999999999999,8,-5.405,0.115,0.00952,0.000462,0.0895,0.722,96.005,spotify:track:5eGVHJnc9iAPU1Dw8mxbut
4068,4068,Kem ,If Its Love,253560,2011,0.802,0.423,5,-8.214,0.107,0.282,3.96e-05,0.0723,0.537,73.10300000000001,spotify:track:1O15qptc6LYzTtIaRm5tc6
4069,4069,El Debarge ,Lay With You,221760,2011,0.436,0.682,7,-5.356,0.115,0.0809,0.0,0.052000000000000005,0.527,203.915,spotify:track:4JXcHzgsf9vhKKWDF0Tbv9
4070,4070,Ledisi,Pieces Of Me,202733,2011,0.6809999999999999,0.7040000000000001,8,-4.417,0.0578,0.153,0.0,0.134,0.5539999999999999,126.022,spotify:track:6aVJQcBuTixMKRbpZYdohf
4071,4071,Waka Flocka Flame ,Grove St. Party,250493,2011,0.705,0.7020000000000001,0,-4.783,0.10800000000000001,0.138,0.0,0.364,0.7709999999999999,140.059,spotify:track:2e9EZ2V5QGGZPMJacO3y0Y
4072,4072,Beyonce ,Party,245480,2011,0.648,0.593,10,-6.267,0.0506,0.0188,0.0,0.16899999999999998,0.7120000000000001,160.97899999999998,spotify:track:42qh86p7TLXyumxSHn65kc
4073,4073,Ne-Yo,One In A Million,243227,2011,0.763,0.794,11,-6.077999999999999,0.0364,0.122,2.86e-06,0.327,0.65,99.999,spotify:track:03ZtlmARAMWhAgZSIs6Fes
4074,4074,Mindless Behavior ,Mrs. Right,248187,2011,0.439,0.753,0,-4.7989999999999995,0.0932,0.057,0.0,0.1,0.5379999999999999,95.339,spotify:track:4N4CHJqFZHyB7SBUuSFu1y
4075,4075,Ace Hood ,Body 2 Body,235307,2011,0.603,0.82,1,-4.587,0.0566,0.00252,0.0,0.17800000000000002,0.561,152.05700000000002,spotify:track:2aDsxXzs55S9I7THzNoHdD
4076,4076,Lil Wayne ,John,286973,2011,0.589,0.821,11,-4.473,0.111,0.0143,0.0,0.11199999999999999,0.424,77.472,spotify:track:7HaggpJGAfEgH8wyMLOIPl
4077,4077,Jamie Foxx ,Best Night Of My Life,184907,2011,0.647,0.7609999999999999,1,-5.627000000000001,0.0555,0.02,0.0,0.34700000000000003,0.225,80.532,spotify:track:5KjBz4PJbmiDWgn8J3R2hk
4078,4078,Lloyd ,Cupid,234933,2011,0.616,0.9129999999999999,8,-4.367,0.0797,0.0586,4.18e-06,0.349,0.537,99.995,spotify:track:4UX4W63zL7edvyBMg9bTw5
4079,4079,Jazmine Sullivan,10 Seconds,187680,2011,0.496,0.465,8,-6.358,0.0431,0.22899999999999998,0.0,0.207,0.268,188.15,spotify:track:26W5hzHymyTJj29lw0E9hj
4080,4080,Usher,There Goes My Baby,281293,2011,0.626,0.52,9,-8.077,0.0892,0.175,0.0,0.13,0.257,77.468,spotify:track:6IUiqtI8tE49sqGbmtrNd8
4081,4081,Charlie Wilson,Life Of The Party,197453,2011,0.6940000000000001,0.769,5,-4.092,0.156,0.0566,0.0,0.10400000000000001,0.627,91.993,spotify:track:4NCjd75g7UpYaYvS4xstvy
4082,4082,Lil Wayne ,Right Above It,271947,2011,0.376,0.841,3,-4.348,0.35600000000000004,0.0435,0.0,0.578,0.46299999999999997,76.05199999999999,spotify:track:1kMuU3TNQvHbqvXCWBodmP
4083,4083,Musiq Soulchild,Yes,221800,2011,0.527,0.765,10,-5.025,0.256,0.235,0.0,0.25,0.6809999999999999,173.767,spotify:track:4QoQgNqZRWs9euigbbYP1A
4084,4084,Travis Porter,Make It Rain,239493,2011,0.9259999999999999,0.69,1,-4.327,0.175,0.078,0.0,0.228,0.387,128.952,spotify:track:50p9gmJMwsz3zyAwoF0FEv
4085,4085,Trey Songz ,Bottoms Up,242013,2011,0.845,0.601,1,-5.2829999999999995,0.161,0.0205,0.0,0.385,0.32899999999999996,74.008,spotify:track:2IpGdrWvIZipmaxo1YRxw5
4086,4086,Jennifer Hudson,No One Gonna Love You,228147,2011,0.6890000000000001,0.46299999999999997,5,-6.289,0.0551,0.536,0.0,0.11900000000000001,0.823,71.50399999999999,spotify:track:47iZ916i3S81tIvT8IBEWQ
4087,4087,R. Kelly,When A Woman Loves,310560,2011,0.32799999999999996,0.447,5,-5.647,0.0515,0.498,0.0,0.174,0.40399999999999997,180.33599999999998,spotify:track:67UivNNJwBPb8XS7r4fGmf
4088,4088,WILLOW,Whip My Hair,195440,2011,0.552,0.98,9,-4.676,0.254,0.00159,0.005520000000000001,0.43799999999999994,0.6679999999999999,162.961,spotify:track:4Dio1t8RHzLv1nfPJTSZyP
4089,4089,Miguel ,All I Want Is You,295920,2011,0.7759999999999999,0.603,5,-5.696000000000001,0.0343,0.0728,6.25e-05,0.111,0.9209999999999999,96.88799999999999,spotify:track:5VA4Ispp52EA1sOqzMz3Av
4090,4090,DJ Drama ,Oh My,263920,2011,0.61,0.767,10,-6.087000000000001,0.0283,0.0132,0.0,0.36,0.444,136.034,spotify:track:2DdZxS6i8xT4U5xDAw1tRU
4091,4091,R. Kelly,Radio Message,230388,2011,0.349,0.627,4,-4.795,0.0687,0.5710000000000001,0.0,0.11199999999999999,0.484,205.77599999999998,spotify:track:3POjYi0gbdPYdGFlboDcma
4092,4092,Bobby V,Words,230320,2011,0.5429999999999999,0.752,1,-6.553999999999999,0.0731,0.12,0.0,0.0911,0.586,82.486,spotify:track:73MSXrKwIc3ogtgDH9bMJc
4093,4093,Frank Ocean,Novacane,302347,2011,0.762,0.508,3,-9.112,0.0919,0.0584,0.00126,0.16,0.37,93.51,spotify:track:4osgfFTICMkcGbbigdsa53
4094,4094,J. Cole,Work Out,235320,2011,0.831,0.42700000000000005,2,-6.903,0.106,0.0531,0.0,0.307,0.21600000000000003,93.00399999999999,spotify:track:2wAJTrFhCnQyNSD3oUgTZO
4095,4095,Keyshia Cole,Take Me Away,227053,2011,0.649,0.7190000000000001,5,-3.245,0.0321,0.213,0.0,0.255,0.35700000000000004,96.738,spotify:track:3SQqBIYN8fPB3wPjFGRS5N
4096,4096,Keri Hilson ,One Night Stand,232880,2011,0.6709999999999999,0.755,3,-6.421,0.0749,0.0975,0.0,0.16399999999999998,0.73,129.004,spotify:track:0Z46Gf25NSsTdp87OOjWQN
4097,4097,Wiz Khalifa ,On My Level,272160,2011,0.72,0.514,1,-7.108,0.132,0.146,0.00713,0.107,0.212,142.98,spotify:track:0osPX8TruIebOhKuG6GK8C
4098,4098,Eric Benet,Sometimes I Cry,308013,2011,0.478,0.419,7,-6.117000000000001,0.0645,0.131,1.93e-06,0.49700000000000005,0.306,104.969,spotify:track:0OvGXbnk5ucvM3YzWZLpCE
4099,4099,Diddy - Dirty Money ,Your Love,233800,2011,0.603,0.882,9,-2.553,0.0728,0.195,0.0,0.128,0.596,149.988,spotify:track:0F2p5wDMsIZFK9hRdq3NdV
4100,4100,Tank,Emergency,254013,2011,0.622,0.769,4,-3.977,0.0497,0.41,0.0,0.11699999999999999,0.161,124.022,spotify:track:3Pf59HpbboDiDTrs7avdJb
4101,4101,Monica,Love All Over Me,229947,2011,0.514,0.628,4,-5.6610000000000005,0.0451,0.546,0.0,0.161,0.42200000000000004,129.539,spotify:track:3jmrIQTRL9ea0Xv4yCvJEJ
4102,4102,Lloyd Banks ,I Dont Deserve You,232133,2011,0.556,0.856,1,-5.761,0.402,0.0378,1.03e-06,0.0718,0.401,174.222,spotify:track:4PxcUUvlqkMeRf0IScu5ya
4103,4103,DJ Khaled ,Welcome To My Hood,430733,2011,0.585,0.815,7,-4.203,0.228,0.0221,0.0,0.14,0.541,140.077,spotify:track:2NYYUTe0vuU5Tq4smECz71
4104,4104,Musiq Soulchild ,Anything,231853,2011,0.691,0.8440000000000001,9,-4.152,0.19,0.0661,0.0,0.32299999999999995,0.733,106.02,spotify:track:2bGU7Sv39iq2KrkM4r6ZH2
4105,4105,Kanye West Jay Z,H*A*M,275733,2011,0.657,0.523,8,-4.907,0.0614,0.0462,0.0,0.322,0.0382,140.046,spotify:track:7esMRbSzvLv60O70XLZFbc
4106,4106,Birdman ,Fire Flame,260413,2011,0.652,0.7,8,-2.908,0.139,0.000679,0.0,0.184,0.628,148.119,spotify:track:2U0tVw78WKa3Xd9NhBEwMF
4107,4107,Diddy - Dirty Money ,Loving You No More,245000,2011,0.41,0.688,8,-2.228,0.0372,0.0331,0.0,0.205,0.465,189.607,spotify:track:1A0qqpBZTPWO2H7tyOBqlE
4108,4108,Mary J. Blige ,Someone To Love Me ,212507,2011,0.893,0.6609999999999999,1,-2.998,0.141,0.0241,0.0,0.248,0.17,95.01899999999999,spotify:track:6p2guMMBnl8aJROzRgS5R9
4109,4109,Ne-Yo,Champagne Life,323933,2011,0.616,0.741,7,-4.155,0.131,0.14300000000000002,0.0,0.34700000000000003,0.593,193.06900000000002,spotify:track:7p8l7HiPoz90dg423iURKW
4110,4110,Beyonce,Love On Top,267413,2012,0.652,0.748,0,-5.242000000000001,0.0887,0.0849,0.0,0.604,0.652,94.1,spotify:track:1z6WtY7X4HQJvzxC4UgkSf
4111,4111,Usher,Climax,232907,2012,0.647,0.478,8,-8.837,0.0782,0.547,2.6899999999999997e-05,0.156,0.33299999999999996,135.877,spotify:track:5pyVqlqThcxI7tPDjHIzPh
4112,4112,Wale ,Lotus Flower Bomb,213253,2012,0.512,0.598,9,-4.959,0.115,0.611,0.0,0.0881,0.345,70.189,spotify:track:3MAgQuClHcAV8E9CbeBS6f
4113,4113,Drake ,The Motto,181573,2012,0.7659999999999999,0.442,1,-8.558,0.35600000000000004,0.00010700000000000001,6.12e-05,0.111,0.39,201.8,spotify:track:4Kz4RdRCceaA9VgTqBhBfa
4114,4114,"Kanye West, Big Sean, Pusha T, 2 Chainz",Mercy,329320,2012,0.563,0.496,6,-9.381,0.405,0.0679,5.610000000000001e-05,0.17300000000000001,0.424,140.001,spotify:track:4qikXelSRKvoCqFcHLB2H2
4115,4115,Miguel,Adorn,193147,2012,0.625,0.5760000000000001,11,-5.693,0.175,0.0543,4.07e-05,0.187,0.235,179.063,spotify:track:25cUhiAod71TIQSNicOaW3
4116,4116,Trey Songz,Heart Attack,233147,2012,0.608,0.863,11,-4.87,0.131,0.0593,0.0,0.228,0.47600000000000003,150.029,spotify:track:25CA8QVJQrh5R05UUCaODM
